0.000000000000000000e+00,-5.481707312670488497e-01,-3.916825073206943730e-01,-1.871288362045375520e+00,-1.786002071879109199e+00,-3.640224564980337085e+00,-3.502525937151535373e+00,-7.381880634074786229e+00,-8.201944649084422778e+00,-1.487039806004150932e+01,-1.892478838412145237e+01
0.000000000000000000e+00,-1.629152329730279292e-01,5.676014253509332752e-01,5.573326455451098616e-01,8.443799855643814301e-01,6.455909253384097823e-01,3.763677990160409159e+00,6.980035716875897300e+00,1.992791790465414437e+01,3.270186005691854092e+01,8.671495280231587799e+01
0.000000000000000000e+00,-1.327327615011704709e-01,-6.511906532966768579e-02,-4.179200532565050669e-02,-4.944190630035318335e-01,2.681491299442897991e-01,2.054959652979068685e-01,5.425828509285076651e-01,1.132249790808262047e+00,1.965764037124070551e+00,2.855363764798199533e+00
0.000000000000000000e+00,-3.107206502736094555e-01,-2.109718128657616376e-01,5.012401205836176654e-01,6.121494361208472679e-01,3.503822974347957642e-01,-7.927021886140327434e-01,-1.862614383172498611e+00,-8.765454542738895682e+00,-1.632378793673880324e+01,-4.973759790694303007e+01
0.000000000000000000e+00,-6.246568752636647015e-02,-9.129846672191900547e-02,9.743219594102361936e-03,3.855874654856097927e-01,2.653354489529634597e-01,-8.986333920349293125e-02,-5.060920172122441718e-01,-4.858216006116692354e-01,5.740367365990455273e-01,6.543643005063831453e+00
