-0.000000000000000000e+00,9.257966876029968262e-01,-0.000000000000000000e+00,-5.949853658676147461e-01,1.284281350672245026e-02
0.000000000000000000e+00,-4.511253833770751953e-01,0.000000000000000000e+00,3.455320894718170166e-01,6.129499524831771851e-03
0.000000000000000000e+00,-3.566303253173828125e+00,0.000000000000000000e+00,1.837957262992858887e+00,-1.506169140338897705e-01
0.000000000000000000e+00,-9.945159777998924255e-03,-0.000000000000000000e+00,-8.168461918830871582e-02,-1.975946687161922455e-02
-0.000000000000000000e+00,3.107490062713623047e+00,-0.000000000000000000e+00,-1.761974453926086426e+00,9.548929333686828613e-02
