-0.000000000000000000e+00,-7.526206493377685547e+00,-0.000000000000000000e+00,1.230335235595703125e+00,2.593401586636900902e-03
0.000000000000000000e+00,-1.282839655876159668e+00,0.000000000000000000e+00,-1.475732088088989258e+00,1.236079144291579723e-03
0.000000000000000000e+00,1.290494680404663086e+00,0.000000000000000000e+00,-1.064514875411987305e+00,-3.128508105874061584e-02
0.000000000000000000e+00,-1.254368759691715240e-02,-0.000000000000000000e+00,-2.749895095825195312e+00,-3.995690960437059402e-03
-0.000000000000000000e+00,-1.348325490951538086e+00,-0.000000000000000000e+00,1.067484736442565918e+00,1.960981450974941254e-02
