-9.304348379373550415e-02,-1.711128093302249908e-02,1.112295538187026978e-01,-9.113495051860809326e-02,-2.507064044475555420e-01,-8.812519311904907227e-01,-1.503455936908721924e-01,-1.247077807784080505e-01,-3.524534404277801514e-03,1.706221550703048706e-01,-7.887114584445953369e-02,-2.731216251850128174e-01,-4.024102985858917236e-01,-1.008357882499694824e+00,-1.504137068986892700e-01,1.964485831558704376e-02,-2.926478683948516846e-01,-3.530774712562561035e-01,6.498121470212936401e-02,1.559374630451202393e-01,3.422866761684417725e-02,2.337683737277984619e-02,2.651586756110191345e-02,-4.154391586780548096e-02,2.765076234936714172e-02,1.226584091782569885e-01,5.328182503581047058e-02,-9.501645565032958984e-01,-1.406157910823822021e-01,-1.022377967834472656e+00,1.160897016525268555e-01,8.641889691352844238e-02,2.420543506741523743e-02,3.431125357747077942e-02,-1.918712258338928223e-01,3.794271647930145264e-01,-2.727819085121154785e-01,-2.300453931093215942e-01,-1.396737396717071533e-01,5.036495998501777649e-02,-4.026272892951965332e-01,-5.319715142250061035e-01,7.525674253702163696e-02,-1.987315118312835693e-01,-6.999588608741760254e-01,-6.147546768188476562e-01,5.278376117348670959e-02,1.238151043653488159e-01,-1.389092300087213516e-02,-4.837386310100555420e-02,1.485552340745925903e-01,-3.632071018218994141e-01,-1.812157928943634033e-01,-5.592614412307739258e-01,-2.261450700461864471e-02,-3.441587686538696289e-01,9.132339805364608765e-02,-9.831767678260803223e-01,-1.607686877250671387e-01,-1.098290205001831055e+00,2.257371135056018829e-02,1.726233027875423431e-02,-2.640138864517211914e-01,6.715819239616394043e-02,6.084153801202774048e-02,-1.311052143573760986e-01,-1.474191397428512573e-01,1.007451176643371582e+00,-2.954843342304229736e-01,-2.378433793783187866e-01,-7.061336934566497803e-02,-3.110478520393371582e-01,5.719693899154663086e-01,-9.548875689506530762e-01,6.951199471950531006e-02,-9.904264211654663086e-01,-7.448728382587432861e-02,1.266845464706420898e-01,-1.140976473689079285e-01,9.623269736766815186e-02,-7.676897197961807251e-02,-2.990450561046600342e-01,9.111489057540893555e-01,3.026695251464843750e-01,-5.822599530220031738e-01,-2.150520235300064087e-01,-4.760244395583868027e-03,-6.717289090156555176e-01,-1.726938188076019287e-01,-1.456350535154342651e-01,3.728508949279785156e-01,-5.322422981262207031e-01,-2.263917326927185059e-01,-5.414955019950866699e-01,-3.403939902782440186e-01,-2.082720994949340820e-01,-1.830048114061355591e-01,-2.432728558778762817e-01,1.080460250377655029e-01,-3.132618963718414307e-01
2.871746942400932312e-02,5.284985527396202087e-03,-4.780657961964607239e-02,2.934342436492443085e-02,1.568772047758102417e-01,3.104360401630401611e-01,5.570071563124656677e-02,3.712556138634681702e-02,-5.754317622631788254e-03,-6.772457063198089600e-02,3.008019179105758667e-02,9.972252696752548218e-02,1.481499522924423218e-01,3.398287296295166016e-01,5.825818330049514771e-02,-1.774296537041664124e-02,1.167141050100326538e-01,1.160330027341842651e-01,-1.630020514130592346e-02,-5.997882410883903503e-02,-1.560300681740045547e-02,-8.181783370673656464e-03,-9.984041564166545868e-03,1.230745762586593628e-02,-6.463434081524610519e-03,-1.668640971183776855e-02,-8.631021715700626373e-03,3.389029204845428467e-01,4.234154149889945984e-02,3.357069194316864014e-01,-4.534376412630081177e-02,-1.942556165158748627e-02,-8.906722068786621094e-03,-5.140187218785285950e-03,7.665445655584335327e-02,-1.553168594837188721e-01,1.060639023780822754e-01,9.041687101125717163e-02,4.431368783116340637e-02,-9.356685914099216461e-03,1.462203264236450195e-01,1.921410411596298218e-01,-2.866708673536777496e-02,8.027965575456619263e-02,2.620505988597869873e-01,1.895795762538909912e-01,-1.672952063381671906e-02,-3.747013211250305176e-02,4.743353463709354401e-03,3.519395599141716957e-03,-3.537552431225776672e-02,1.276903897523880005e-01,6.274018436670303345e-02,1.932260394096374512e-01,5.849643494002521038e-04,1.296573728322982788e-01,-2.813213877379894257e-02,3.239258825778961182e-01,6.550888717174530029e-02,3.756608366966247559e-01,-8.157121948897838593e-03,-6.565702147781848907e-03,1.086485013365745544e-01,-1.642386987805366516e-02,-2.541841752827167511e-02,4.806127771735191345e-02,5.786937475204467773e-02,-3.311612606048583984e-01,9.163700789213180542e-02,9.453411400318145752e-02,1.752410084009170532e-02,1.134877875447273254e-01,-2.134581804275512695e-01,3.259750306606292725e-01,-1.833438873291015625e-02,3.413517177104949951e-01,3.031170368194580078e-02,-4.592158272862434387e-02,3.929387405514717102e-02,-2.896692790091037750e-02,2.440064586699008942e-02,1.113549768924713135e-01,-3.116881847381591797e-01,-1.162455081939697266e-01,2.147522121667861938e-01,7.667689770460128784e-02,9.622124955058097839e-03,2.394267916679382324e-01,4.799164459109306335e-02,4.357097297906875610e-02,-1.234913840889930725e-01,1.867094188928604126e-01,8.044185489416122437e-02,1.768985241651535034e-01,1.108257696032524109e-01,8.090999722480773926e-02,6.785766035318374634e-02,9.689526259899139404e-02,-3.833991289138793945e-02,1.203261688351631165e-01
-8.474568277597427368e-02,-1.614951156079769135e-02,1.052974686026573181e-01,-8.457356691360473633e-02,-2.617161571979522705e-01,-8.228130936622619629e-01,-1.390385031700134277e-01,-1.117374971508979797e-01,-1.423608860932290554e-03,1.590180099010467529e-01,-7.396782189607620239e-02,-2.549262046813964844e-01,-3.778787553310394287e-01,-9.377368092536926270e-01,-1.423146426677703857e-01,1.949717290699481964e-02,-2.757172584533691406e-01,-3.271665573120117188e-01,5.966737866401672363e-02,1.491097509860992432e-01,3.231371566653251648e-02,2.112714201211929321e-02,2.475887164473533630e-02,-3.767614439129829407e-02,3.319089487195014954e-02,9.461085498332977295e-02,4.879674687981605530e-02,-8.888736963272094727e-01,-1.306499242782592773e-01,-9.484014511108398438e-01,1.085678040981292725e-01,7.679396122694015503e-02,2.341183088719844818e-02,3.162696212530136108e-02,-1.805898547172546387e-01,3.587174117565155029e-01,-2.560151517391204834e-01,-2.167506664991378784e-01,-1.292092651128768921e-01,3.924115374684333801e-02,-3.741228878498077393e-01,-4.975111186504364014e-01,7.022713869810104370e-02,-1.875957101583480835e-01,-6.591264009475708008e-01,-5.677829980850219727e-01,4.854526370763778687e-02,1.130886301398277283e-01,-1.338955294340848923e-02,-4.341784864664077759e-02,1.360281258821487427e-01,-3.193651139736175537e-01,-1.615646481513977051e-01,-5.216774940490722656e-01,-2.016937546432018280e-02,-3.238485455513000488e-01,8.452203124761581421e-02,-9.128491878509521484e-01,-1.518882215023040771e-01,-1.021892428398132324e+00,2.127908356487751007e-02,1.412976719439029694e-02,-2.495750933885574341e-01,6.092703714966773987e-02,5.759439617395401001e-02,-1.231822893023490906e-01,-1.379309147596359253e-01,9.303424358367919922e-01,-2.727217972278594971e-01,-2.240268886089324951e-01,-6.566279381513595581e-02,-2.900769710540771484e-01,5.310795903205871582e-01,-8.902556896209716797e-01,6.350914388895034790e-02,-9.208825826644897461e-01,-6.972332298755645752e-02,1.174717992544174194e-01,-1.060117855668067932e-01,8.848811686038970947e-02,-6.717626750469207764e-02,-2.796562314033508301e-01,8.317279815673828125e-01,2.853924036026000977e-01,-5.456131100654602051e-01,-2.008739113807678223e-01,-6.622080225497484207e-03,-6.305263638496398926e-01,-1.601465344429016113e-01,-1.351352334022521973e-01,3.458389937877655029e-01,-4.967544078826904297e-01,-2.119315713644027710e-01,-5.017750263214111328e-01,-3.156758248805999756e-01,-1.957783102989196777e-01,-1.699187606573104858e-01,-2.282795757055282593e-01,1.014578491449356079e-01,-2.935289740562438965e-01
-8.535302430391311646e-02,-1.562899909913539886e-02,1.053513288497924805e-01,-8.515860140323638916e-02,-2.541019916534423828e-01,-8.256513476371765137e-01,-1.395579129457473755e-01,-1.119889840483665466e-01,-1.467703608796000481e-03,1.597119867801666260e-01,-7.400645315647125244e-02,-2.564465701580047607e-01,-3.781595230102539062e-01,-9.411629438400268555e-01,-1.416076123714447021e-01,2.204277366399765015e-02,-2.762780785560607910e-01,-3.255577683448791504e-01,5.886250734329223633e-02,1.471041291952133179e-01,3.226873278617858887e-02,2.188320271670818329e-02,2.463258244097232819e-02,-3.834563866257667542e-02,2.387459389865398407e-02,1.037808656692504883e-01,4.759979620575904846e-02,-8.899948596954345703e-01,-1.295984685420989990e-01,-9.527780413627624512e-01,1.075179427862167358e-01,7.659719139337539673e-02,2.273900620639324188e-02,2.968300320208072662e-02,-1.804467737674713135e-01,3.592122793197631836e-01,-2.570947408676147461e-01,-2.164768576622009277e-01,-1.304684877395629883e-01,4.398332908749580383e-02,-3.764316141605377197e-01,-4.984559416770935059e-01,7.015310227870941162e-02,-1.877008676528930664e-01,-6.615951061248779297e-01,-5.690613985061645508e-01,4.901105165481567383e-02,1.139049306511878967e-01,-1.296038087457418442e-02,-4.199276864528656006e-02,1.298844069242477417e-01,-3.392720520496368408e-01,-1.656436175107955933e-01,-5.229247808456420898e-01,-1.898732036352157593e-02,-3.241730630397796631e-01,8.256387710571289062e-02,-9.164000749588012695e-01,-1.514883339405059814e-01,-1.027380108833312988e+00,2.114123478531837463e-02,1.824531517922878265e-02,-2.493924498558044434e-01,6.066580489277839661e-02,5.750224366784095764e-02,-1.223902553319931030e-01,-1.390123367309570312e-01,9.336666464805603027e-01,-2.725997269153594971e-01,-2.239976078271865845e-01,-6.355711072683334351e-02,-2.910913527011871338e-01,5.399879813194274902e-01,-8.932873606681823730e-01,6.373035907745361328e-02,-9.276602268218994141e-01,-6.913878768682479858e-02,1.174538657069206238e-01,-1.059340685606002808e-01,9.018120914697647095e-02,-6.351201981306076050e-02,-2.795826196670532227e-01,8.527123332023620605e-01,2.843313217163085938e-01,-5.473596453666687012e-01,-2.008013427257537842e-01,-6.697767879813909531e-03,-6.315574645996093750e-01,-1.581582427024841309e-01,-1.332480311393737793e-01,3.479778170585632324e-01,-4.980280399322509766e-01,-2.119292467832565308e-01,-5.006400346755981445e-01,-3.149124681949615479e-01,-1.984417885541915894e-01,-1.726836413145065308e-01,-2.284333854913711548e-01,9.977521002292633057e-02,-2.974905669689178467e-01
-8.090157061815261841e-02,-1.500231865793466568e-02,1.020441204309463501e-01,-8.156060427427291870e-02,-2.504039406776428223e-01,-7.950001955032348633e-01,-1.333687305450439453e-01,-1.063192561268806458e-01,1.411894336342811584e-03,1.535966545343399048e-01,-7.169879227876663208e-02,-2.465832084417343140e-01,-3.717226684093475342e-01,-9.075770974159240723e-01,-1.370940208435058594e-01,2.065326645970344543e-02,-2.667443454265594482e-01,-3.125501573085784912e-01,5.740670114755630493e-02,1.419983059167861938e-01,3.138871118426322937e-02,1.999369449913501740e-02,2.413554117083549500e-02,-3.619964420795440674e-02,2.305690944194793701e-02,9.727919101715087891e-02,4.573451355099678040e-02,-8.593376278877258301e-01,-1.248934194445610046e-01,-9.153308272361755371e-01,1.049992889165878296e-01,7.292023301124572754e-02,2.156879194080829620e-02,2.851714380085468292e-02,-1.748404204845428467e-01,3.475399613380432129e-01,-2.479397952556610107e-01,-2.103246897459030151e-01,-1.244733110070228577e-01,4.111370816826820374e-02,-3.610306978225708008e-01,-4.802790880203247070e-01,6.734038889408111572e-02,-1.814319789409637451e-01,-6.380180716514587402e-01,-5.453748703002929688e-01,4.670461639761924744e-02,1.081314012408256531e-01,-1.348542980849742889e-02,-4.078271239995956421e-02,1.263851672410964966e-01,-3.281221091747283936e-01,-1.622577905654907227e-01,-5.032249093055725098e-01,-1.866696588695049286e-02,-3.127591907978057861e-01,8.139339089393615723e-02,-8.803105354309082031e-01,-1.468372344970703125e-01,-9.871934652328491211e-01,2.050176262855529785e-02,1.539928838610649109e-02,-2.413533329963684082e-01,5.731968954205513000e-02,5.556359887123107910e-02,-1.189405173063278198e-01,-1.334580630064010620e-01,8.975580930709838867e-01,-2.737018167972564697e-01,-2.165104895830154419e-01,-6.174676492810249329e-02,-2.795883119106292725e-01,5.223502516746520996e-01,-8.589818477630615234e-01,6.042221188545227051e-02,-8.916298747062683105e-01,-6.706976145505905151e-02,1.139914691448211670e-01,-1.013523861765861511e-01,8.556652069091796875e-02,-6.510923802852630615e-02,-2.776428163051605225e-01,8.199954628944396973e-01,2.743657827377319336e-01,-5.273738503456115723e-01,-1.933452486991882324e-01,-6.166268605738878250e-03,-6.092764735221862793e-01,-1.523596793413162231e-01,-1.288140267133712769e-01,3.338197171688079834e-01,-4.803282022476196289e-01,-2.044491320848464966e-01,-4.817248880863189697e-01,-3.017773628234863281e-01,-1.883760690689086914e-01,-1.621328741312026978e-01,-2.206023931503295898e-01,9.565542638301849365e-02,-2.851112484931945801e-01
-8.440690487623214722e-02,-1.613784208893775940e-02,1.054636463522911072e-01,-8.550006151199340820e-02,-2.448715120553970337e-01,-8.294782638549804688e-01,-1.411962658166885376e-01,-1.162622198462486267e-01,-2.367045730352401733e-03,1.610921323299407959e-01,-7.303166389465332031e-02,-2.575854361057281494e-01,-3.761330246925354004e-01,-9.474237561225891113e-01,-1.431318074464797974e-01,2.029548771679401398e-02,-2.778542935848236084e-01,-3.319384157657623291e-01,5.932482704520225525e-02,1.509137749671936035e-01,3.249091282486915588e-02,2.222594432532787323e-02,2.504238113760948181e-02,-3.847843036055564880e-02,2.481182850897312164e-02,1.072599291801452637e-01,4.964088276028633118e-02,-8.953264951705932617e-01,-1.324989199638366699e-01,-9.604561924934387207e-01,1.100945845246315002e-01,8.005277812480926514e-02,2.328976057469844818e-02,3.184326738119125366e-02,-1.807119697332382202e-01,3.588339388370513916e-01,-2.577141225337982178e-01,-2.179693430662155151e-01,-1.309585422277450562e-01,4.443411529064178467e-02,-3.780644834041595459e-01,-5.007752180099487305e-01,7.118123024702072144e-02,-1.884383708238601685e-01,-6.608736515045166016e-01,-5.764495730400085449e-01,4.962817206978797913e-02,1.163388639688491821e-01,-1.289178431034088135e-02,-4.440249875187873840e-02,1.403594911098480225e-01,-3.387659788131713867e-01,-1.708127260208129883e-01,-5.259292721748352051e-01,-2.126842550933361053e-02,-3.250750005245208740e-01,8.313156664371490479e-02,-9.240614175796508789e-01,-1.524927318096160889e-01,-1.032773375511169434e+00,2.143261395394802094e-02,1.609829813241958618e-02,-2.501844763755798340e-01,6.223307177424430847e-02,5.776199325919151306e-02,-1.235233470797538757e-01,-1.420167237520217896e-01,9.411184787750244141e-01,-2.721779346466064453e-01,-2.258554995059967041e-01,-6.555125117301940918e-02,-2.927769124507904053e-01,5.368237495422363281e-01,-8.974163532257080078e-01,6.445592641830444336e-02,-9.318117499351501465e-01,-7.072225958108901978e-02,1.185945868492126465e-01,-1.081565096974372864e-01,9.113572537899017334e-02,-6.764724105596542358e-02,-2.808496356010437012e-01,8.568435311317443848e-01,2.865675985813140869e-01,-5.492642521858215332e-01,-2.023769319057464600e-01,-4.477799404412508011e-03,-6.337341666221618652e-01,-1.620343178510665894e-01,-1.365937739610671997e-01,3.508708775043487549e-01,-5.022224187850952148e-01,-2.137836813926696777e-01,-5.079294443130493164e-01,-3.213448524475097656e-01,-1.971160620450973511e-01,-1.729912906885147095e-01,-2.301771640777587891e-01,1.027212068438529968e-01,-2.960725128650665283e-01
2.783071063458919525e-02,5.330673418939113617e-03,-4.717130213975906372e-02,3.007744625210762024e-02,1.596910953521728516e-01,3.156699836254119873e-01,5.528316646814346313e-02,3.709900751709938049e-02,-4.867610055953264236e-03,-6.681066006422042847e-02,3.034052811563014984e-02,9.983976185321807861e-02,1.520455330610275269e-01,3.464905321598052979e-01,5.743281915783882141e-02,-1.593603193759918213e-02,1.161682382225990295e-01,1.171111017465591431e-01,-1.831542700529098511e-02,-5.996673554182052612e-02,-1.511727273464202881e-02,-7.932266220450401306e-03,-9.880546480417251587e-03,1.271049585193395615e-02,-7.253550924360752106e-03,-1.517458539456129074e-02,-9.527799673378467560e-03,3.442659080028533936e-01,4.224742949008941650e-02,3.428141474723815918e-01,-4.510377347469329834e-02,-1.889130286872386932e-02,-8.640378713607788086e-03,-5.747480317950248718e-03,7.709525525569915771e-02,-1.565209031105041504e-01,1.062551811337471008e-01,9.055834263563156128e-02,4.617445543408393860e-02,-8.495983667671680450e-03,1.435428410768508911e-01,1.947115063667297363e-01,-2.832302264869213104e-02,8.032152056694030762e-02,2.660340368747711182e-01,1.941226720809936523e-01,-1.701837778091430664e-02,-3.724115714430809021e-02,5.301617551594972610e-03,3.719058819115161896e-03,-3.420620039105415344e-02,1.288009285926818848e-01,6.276353448629379272e-02,1.995959281921386719e-01,1.616695546545088291e-03,1.310154795646667480e-01,-2.936242148280143738e-02,3.303759992122650146e-01,6.452263146638870239e-02,3.829376995563507080e-01,-8.171190507709980011e-03,-6.213744170963764191e-03,1.087031736969947815e-01,-1.711091399192810059e-02,-2.528319321572780609e-02,4.840403422713279724e-02,5.791910365223884583e-02,-3.419144153594970703e-01,1.007080003619194031e-01,9.498716145753860474e-02,1.861078105866909027e-02,1.142790690064430237e-01,-2.171221226453781128e-01,3.343196809291839600e-01,-1.896660961210727692e-02,3.486021757125854492e-01,2.983715571463108063e-02,-4.627218469977378845e-02,3.876408189535140991e-02,-2.893355302512645721e-02,2.443687804043292999e-02,1.132916808128356934e-01,-3.173601627349853516e-01,-1.171218976378440857e-01,2.176368832588195801e-01,7.823903113603591919e-02,9.689994156360626221e-03,2.472953349351882935e-01,4.899509251117706299e-02,4.378473386168479919e-02,-1.225992962718009949e-01,1.879650950431823730e-01,7.954254746437072754e-02,1.798032671213150024e-01,1.120898500084877014e-01,8.111481368541717529e-02,6.769637763500213623e-02,9.680631756782531738e-02,-3.863737359642982483e-02,1.201561987400054932e-01
-9.348366409540176392e-02,-1.740679517388343811e-02,1.094543188810348511e-01,-9.078818559646606445e-02,-2.495114356279373169e-01,-8.732718229293823242e-01,-1.491810083389282227e-01,-1.252769678831100464e-01,-2.474313369020819664e-03,1.713190972805023193e-01,-7.816121727228164673e-02,-2.721018195152282715e-01,-3.952179849147796631e-01,-1.000834107398986816e+00,-1.503893435001373291e-01,1.878183335065841675e-02,-2.886980175971984863e-01,-3.533399403095245361e-01,6.350652873516082764e-02,1.578670591115951538e-01,3.377707675099372864e-02,2.258766815066337585e-02,2.631234563887119293e-02,-4.124629497528076172e-02,2.744708769023418427e-02,1.132332682609558105e-01,5.405784398317337036e-02,-9.426280856132507324e-01,-1.407366245985031128e-01,-1.016233205795288086e+00,1.144400909543037415e-01,8.792117983102798462e-02,2.460101619362831116e-02,3.481143340468406677e-02,-1.907445192337036133e-01,3.737648725509643555e-01,-2.697991132736206055e-01,-2.277900576591491699e-01,-1.378867328166961670e-01,4.692983627319335938e-02,-3.992395699024200439e-01,-5.269666314125061035e-01,7.443583011627197266e-02,-1.963984370231628418e-01,-6.948471665382385254e-01,-6.116038560867309570e-01,5.335417389869689941e-02,1.237760484218597412e-01,-1.379122305661439896e-02,-5.041787400841712952e-02,1.494920104742050171e-01,-3.589496910572052002e-01,-1.807760894298553467e-01,-5.546617507934570312e-01,-2.309006825089454651e-02,-3.400614261627197266e-01,8.338562399148941040e-02,-9.773630499839782715e-01,-1.591385453939437866e-01,-1.089692711830139160e+00,2.246353961527347565e-02,1.760523580014705658e-02,-2.604970335960388184e-01,6.712681800127029419e-02,6.021142378449440002e-02,-1.303920298814773560e-01,-1.445907950401306152e-01,9.862441420555114746e-01,-2.893526852130889893e-01,-2.342038899660110474e-01,-7.075880467891693115e-02,-3.125728666782379150e-01,5.591880679130554199e-01,-9.473494291305541992e-01,6.955269724130630493e-02,-9.817010164260864258e-01,-7.402774691581726074e-02,1.245066225528717041e-01,-1.140578240156173706e-01,9.711818397045135498e-02,-7.190657407045364380e-02,-2.978025674819946289e-01,9.038949608802795410e-01,2.989691197872161865e-01,-5.758968591690063477e-01,-2.134319841861724854e-01,-2.420470817014575005e-03,-6.652911305427551270e-01,-1.727645248174667358e-01,-1.455297917127609253e-01,3.722466826438903809e-01,-5.328913927078247070e-01,-2.241740673780441284e-01,-5.389410853385925293e-01,-3.388250172138214111e-01,-2.057259231805801392e-01,-1.822306662797927856e-01,-2.414445579051971436e-01,1.058369874954223633e-01,-3.100319504737854004e-01
-8.848310261964797974e-02,-1.641455106437206268e-02,1.074200049042701721e-01,-8.718381077051162720e-02,-2.458539903163909912e-01,-8.463107943534851074e-01,-1.431909948587417603e-01,-1.169031485915184021e-01,-5.130246281623840332e-04,1.634996235370635986e-01,-7.576496154069900513e-02,-2.619071602821350098e-01,-3.859500586986541748e-01,-9.670853018760681152e-01,-1.443944275379180908e-01,1.907089166343212128e-02,-2.818862795829772949e-01,-3.373295962810516357e-01,6.364125013351440430e-02,1.517966985702514648e-01,3.298551961779594421e-02,2.227090299129486084e-02,2.551518008112907410e-02,-3.973234444856643677e-02,2.614994905889034271e-02,1.145765483379364014e-01,5.070063471794128418e-02,-9.142877459526062012e-01,-1.349068433046340942e-01,-9.797252416610717773e-01,1.111063659191131592e-01,8.089210838079452515e-02,2.370641939342021942e-02,3.209040313959121704e-02,-1.844438612461090088e-01,3.656836152076721191e-01,-2.626242339611053467e-01,-2.217392027378082275e-01,-1.331708580255508423e-01,4.752310365438461304e-02,-3.852319419384002686e-01,-5.096062421798706055e-01,7.187268882989883423e-02,-1.914351284503936768e-01,-6.761365532875061035e-01,-5.871905684471130371e-01,5.023162811994552612e-02,1.174420863389968872e-01,-1.378057152032852173e-02,-4.633574187755584717e-02,1.398212164640426636e-01,-3.465587794780731201e-01,-1.738250553607940674e-01,-5.366942286491394043e-01,-2.113685011863708496e-02,-3.314281404018402100e-01,8.626323193311691284e-02,-9.425264596939086914e-01,-1.549512594938278198e-01,-1.054269194602966309e+00,2.183870971202850342e-02,1.619139127433300018e-02,-2.549270093441009521e-01,6.301909685134887695e-02,5.862618610262870789e-02,-1.264367401599884033e-01,-1.406145393848419189e-01,9.597478508949279785e-01,-2.815838456153869629e-01,-2.287410497665405273e-01,-6.731177121400833130e-02,-2.980364263057708740e-01,5.512865781784057617e-01,-9.167657494544982910e-01,6.574385613203048706e-02,-9.497862458229064941e-01,-7.142806053161621094e-02,1.204018220305442810e-01,-1.078398376703262329e-01,9.273165464401245117e-02,-6.905764341354370117e-02,-2.908147871494293213e-01,8.750579953193664551e-01,2.907623052597045898e-01,-5.596731901168823242e-01,-2.062758654356002808e-01,-5.274320486932992935e-03,-6.465115547180175781e-01,-1.648463010787963867e-01,-1.389360427856445312e-01,3.585533201694488525e-01,-5.116729736328125000e-01,-2.173411995172500610e-01,-5.173261761665344238e-01,-3.249648809432983398e-01,-2.000342160463333130e-01,-1.762392967939376831e-01,-2.336100339889526367e-01,1.029157340526580811e-01,-3.017397224903106689e-01
-9.066255390644073486e-02,-1.779213361442089081e-02,1.103568822145462036e-01,-9.030735492706298828e-02,-2.587330639362335205e-01,-8.710451126098632812e-01,-1.484209746122360229e-01,-1.224240809679031372e-01,-5.536055192351341248e-03,1.626848280429840088e-01,-7.807077467441558838e-02,-2.687844336032867432e-01,-4.003340005874633789e-01,-9.944595694541931152e-01,-1.500086486339569092e-01,1.798275671899318695e-02,-2.911547720432281494e-01,-3.481106758117675781e-01,6.535604596138000488e-02,1.585797518491744995e-01,3.416370972990989685e-02,2.303628064692020416e-02,2.623443678021430969e-02,-4.091722890734672546e-02,2.874390780925750732e-02,1.105362325906753540e-01,5.361222848296165466e-02,-9.388143420219421387e-01,-1.396496742963790894e-01,-1.007887482643127441e+00,1.151900812983512878e-01,8.449655771255493164e-02,2.457743510603904724e-02,3.525153174996376038e-02,-1.871303468942642212e-01,3.774113059043884277e-01,-2.695854008197784424e-01,-2.285742312669754028e-01,-1.384343802928924561e-01,4.560840874910354614e-02,-3.946814239025115967e-01,-5.260730385780334473e-01,7.491223514080047607e-02,-1.975806355476379395e-01,-6.935406327247619629e-01,-6.065431237220764160e-01,5.236511677503585815e-02,1.222008690237998962e-01,-1.373123936355113983e-02,-5.089679732918739319e-02,1.478101313114166260e-01,-3.553348779678344727e-01,-1.787243932485580444e-01,-5.521401166915893555e-01,-2.340399287641048431e-02,-3.422550261020660400e-01,8.876384049654006958e-02,-9.696847796440124512e-01,-1.601150929927825928e-01,-1.081386446952819824e+00,2.262417599558830261e-02,1.547100022435188293e-02,-2.624368369579315186e-01,6.577363610267639160e-02,6.087104603648185730e-02,-1.297526061534881592e-01,-1.446592062711715698e-01,9.870305657386779785e-01,-2.938674986362457275e-01,-2.363345175981521606e-01,-7.140444219112396240e-02,-3.070895671844482422e-01,5.641148090362548828e-01,-9.426834583282470703e-01,6.895861774682998657e-02,-9.778005480766296387e-01,-7.375334203243255615e-02,1.251507401466369629e-01,-1.135073900222778320e-01,9.550897032022476196e-02,-7.101009786128997803e-02,-3.009532094001770020e-01,8.993906378746032715e-01,3.009726107120513916e-01,-5.768198966979980469e-01,-2.128782868385314941e-01,-1.724732853472232819e-02,-6.643140912055969238e-01,-1.717270910739898682e-01,-1.450140923261642456e-01,3.656019866466522217e-01,-5.282506942749023438e-01,-2.245765775442123413e-01,-5.347990989685058594e-01,-3.364542126655578613e-01,-2.072922736406326294e-01,-1.784622669219970703e-01,-2.413551658391952515e-01,1.115681827068328857e-01,-3.076187372207641602e-01
-8.321332186460494995e-02,-1.584064215421676636e-02,1.031976118683815002e-01,-8.580101281404495239e-02,-2.476094812154769897e-01,-8.289709091186523438e-01,-1.362789571285247803e-01,-1.092132776975631714e-01,3.196564794052392244e-04,1.567244678735733032e-01,-7.399614900350570679e-02,-2.554419338703155518e-01,-3.895240128040313721e-01,-9.490368962287902832e-01,-1.404252946376800537e-01,1.694389618933200836e-02,-2.729830443859100342e-01,-3.263872265815734863e-01,6.250054389238357544e-02,1.447656005620956421e-01,3.126022964715957642e-02,1.936163753271102905e-02,2.481538243591785431e-02,-3.813420608639717102e-02,2.592062205076217651e-02,1.033200174570083618e-01,5.072352662682533264e-02,-9.011852145195007324e-01,-1.297397315502166748e-01,-9.618178009986877441e-01,1.063427403569221497e-01,7.656499743461608887e-02,2.300109341740608215e-02,3.174947574734687805e-02,-1.799197793006896973e-01,3.555960953235626221e-01,-2.547303736209869385e-01,-2.144852727651596069e-01,-1.309331804513931274e-01,4.282258078455924988e-02,-3.756359219551086426e-01,-4.993233382701873779e-01,6.788551062345504761e-02,-1.851337701082229614e-01,-6.661261320114135742e-01,-5.747257471084594727e-01,4.855033382773399353e-02,1.109022498130798340e-01,-1.515297219157218933e-02,-4.738244041800498962e-02,1.326077431440353394e-01,-3.408974409103393555e-01,-1.687278747558593750e-01,-5.243337750434875488e-01,-2.157193794846534729e-02,-3.238943815231323242e-01,7.305973768234252930e-02,-9.271614551544189453e-01,-1.493416130542755127e-01,-1.035746574401855469e+00,2.110778726637363434e-02,1.513615716248750687e-02,-2.461473345756530762e-01,6.104024872183799744e-02,5.638309568166732788e-02,-1.236367225646972656e-01,-1.369170695543289185e-01,9.485535621643066406e-01,-2.925832867622375488e-01,-2.171369940042495728e-01,-6.643208861351013184e-02,-2.889691591262817383e-01,5.263001322746276855e-01,-8.937105536460876465e-01,6.402519345283508301e-02,-9.331554770469665527e-01,-6.892309337854385376e-02,1.163567155599594116e-01,-1.035822853446006775e-01,9.181367605924606323e-02,-6.735558062791824341e-02,-2.916779816150665283e-01,8.591488599777221680e-01,2.814687788486480713e-01,-5.505058169364929199e-01,-2.003393322229385376e-01,-4.761471878737211227e-03,-6.344371438026428223e-01,-1.612825989723205566e-01,-1.352288722991943359e-01,3.499280512332916260e-01,-4.974260926246643066e-01,-2.119211554527282715e-01,-5.025962591171264648e-01,-3.157842457294464111e-01,-1.933008134365081787e-01,-1.699060052633285522e-01,-2.247758656740188599e-01,9.968377649784088135e-02,-2.942253053188323975e-01
