-3.373407758772373199e-03,-7.968318648636341095e-03,1.078378260135650635e-01,-2.374454215168952942e-02,-9.600438177585601807e-03,-3.057408332824707031e-02,-5.008873064070940018e-03,-4.239102359861135483e-03,-1.370315439999103546e-04,1.190915983170270920e-02,-4.923766851425170898e-02,-1.210642047226428986e-02,-2.122140079736709595e-01,-3.768439218401908875e-02,-4.669766128063201904e-02,2.283896552398800850e-03,-6.866077333688735962e-02,-1.210877895355224609e-01,2.314348705112934113e-03,6.002657115459442139e-03,1.203147927299141884e-03,5.443785339593887329e-03,9.056754061020910740e-04,-3.970645368099212646e-03,9.985482320189476013e-04,4.101164638996124268e-03,1.979312393814325333e-03,-3.544143959879875183e-02,-1.355083938688039780e-02,-3.602627664804458618e-02,4.163943696767091751e-03,2.898463280871510506e-03,9.017189149744808674e-04,1.316511770710349083e-03,-5.349636450409889221e-02,2.109513245522975922e-02,-9.648852050304412842e-03,-7.124359905719757080e-02,-2.545827440917491913e-02,1.656814943999052048e-03,-2.567942142486572266e-01,-1.740246266126632690e-01,2.699879230931401253e-03,-5.343812704086303711e-02,-2.539845742285251617e-02,-1.643529832363128662e-01,1.882853917777538300e-03,4.525176249444484711e-03,-1.270651817321777344e-02,-4.932980053126811981e-03,5.137112922966480255e-03,-4.108045697212219238e-01,-1.262943446636199951e-01,-1.911146193742752075e-02,-2.038842067122459412e-03,-5.260367318987846375e-02,3.444826928898692131e-03,-3.855139389634132385e-02,-5.634500831365585327e-02,-4.150702431797981262e-02,7.915865862742066383e-04,1.659740577451884747e-03,-7.192835956811904907e-02,2.502776682376861572e-03,2.163599710911512375e-03,-3.555972129106521606e-02,-7.041882723569869995e-02,5.486939102411270142e-02,-7.935287058353424072e-02,-7.165855914354324341e-02,-6.826031953096389771e-03,-1.846583187580108643e-01,3.554698079824447632e-02,-3.521457314491271973e-02,2.369627589359879494e-03,-3.586103394627571106e-02,-5.485349800437688828e-03,3.194245323538780212e-02,-1.920402050018310547e-02,6.643460132181644440e-03,-5.978314671665430069e-03,-2.727712988853454590e-01,5.108973011374473572e-02,1.304676011204719543e-02,-2.043885737657546997e-01,-1.992459967732429504e-02,-5.137614789418876171e-04,-2.259048260748386383e-02,-2.396323345601558685e-02,-1.256027817726135254e-02,3.511818498373031616e-02,-2.410222440958023071e-01,-2.208894863724708557e-02,-1.876499056816101074e-01,-2.677073888480663300e-02,-2.078015170991420746e-02,-7.771018147468566895e-02,-9.528528898954391479e-02,4.080159123986959457e-03,-8.301869779825210571e-02
3.966919757658615708e-05,-5.142888985574245453e-04,-1.557222101837396622e-02,1.441788976080715656e-03,2.297594677656888962e-03,2.406669547781348228e-03,4.100791120436042547e-04,-9.577386663295328617e-05,-1.443434011889621615e-04,-1.264713588170707226e-03,4.828083794564008713e-03,1.040999311953783035e-03,3.988825250416994095e-03,2.407933119684457779e-03,7.960443617776036263e-04,-1.103513990528881550e-03,8.140773512423038483e-03,4.628870170563459396e-03,2.939886508102063090e-05,-6.208030390553176403e-04,-2.094633091473951936e-04,-5.752191063947975636e-04,-1.052878797054290771e-04,1.344481279375031590e-04,6.424432285712100565e-06,-3.450205549597740173e-04,2.324338420294225216e-04,2.849706681445240974e-03,3.349572652950882912e-04,1.954660750925540924e-03,-5.065897712484002113e-04,8.626800990896299481e-05,-9.724564733915030956e-05,1.737939310260117054e-04,5.610768683254718781e-03,-2.826659707352519035e-03,1.133117475546896458e-03,7.744905538856983185e-03,1.301730051636695862e-03,-2.028903254540637136e-04,1.575260795652866364e-02,1.248052995651960373e-02,-2.829663862939924002e-04,6.619649007916450500e-03,2.508114092051982880e-03,3.949281759560108185e-03,-8.577490370953455567e-05,-1.151690303231589496e-04,7.477559265680611134e-04,-1.118906307965517044e-03,2.274796570418402553e-04,2.091749198734760284e-02,7.250512950122356415e-03,1.446242677047848701e-03,-5.864542908966541290e-04,5.377341061830520630e-03,-6.162857171148061752e-04,1.884493860416114330e-03,7.092485670000314713e-03,2.949424786493182182e-03,-5.238817539066076279e-05,-2.087089378619566560e-04,9.189095348119735718e-03,3.015282527485396713e-05,-3.037974820472300053e-04,2.873237943276762962e-03,8.455095812678337097e-03,-3.026759717613458633e-03,-7.467851974070072174e-03,8.418328128755092621e-03,-2.548611664678901434e-04,1.318765431642532349e-02,-3.731907811015844345e-03,2.611557720229029655e-03,-2.980457247758749872e-05,2.635772339999675751e-03,6.585931987501680851e-04,-2.432615030556917191e-03,9.341910481452941895e-04,-1.005740487016737461e-04,3.996801096946001053e-04,1.076248358003795147e-03,-3.526052460074424744e-03,-1.431211712770164013e-03,1.699171960353851318e-02,1.667848671786487103e-03,8.922513225115835667e-04,2.025577006861567497e-03,2.394235780229791999e-04,2.082358114421367645e-04,-1.679645385593175888e-03,1.187764666974544525e-02,1.606898265890777111e-03,6.797961425036191940e-03,1.567965955473482609e-03,2.311208052560687065e-03,7.051642052829265594e-03,9.782927110791206360e-03,-3.194851160515099764e-04,7.993880659341812134e-03
-6.635181307501625270e-06,8.442992111667990685e-05,-1.018477603793144226e-02,4.267857584636658430e-04,2.196660498157143593e-03,1.139047672040760517e-03,2.587938797660171986e-04,-1.272186054848134518e-04,-1.826041116146370769e-04,-5.071638152003288269e-04,2.613973338156938553e-03,5.107814795337617397e-04,1.979467459022998810e-03,1.012810622341930866e-03,2.997032133862376213e-03,-8.066529990173876286e-04,4.671333357691764832e-03,1.553653040900826454e-03,-4.315120895626023412e-05,-3.683477407321333885e-04,-1.477882469771429896e-04,-4.082306404598057270e-04,-6.432289956137537956e-05,2.879111661968636326e-06,3.096763975918292999e-05,5.828260909765958786e-04,2.084523293888196349e-04,1.339763053692877293e-03,1.241272093466250226e-05,7.633036002516746521e-04,-2.977565745823085308e-04,1.157819060608744621e-04,-5.062218042439781129e-05,1.758750004228204489e-04,3.357898676767945290e-03,-1.711987657472491264e-03,6.441423320211470127e-04,4.209419712424278259e-03,4.843448696192353964e-04,1.750042865751311183e-04,7.105715107172727585e-03,5.973666440695524216e-03,-1.823127240641042590e-04,3.953631501644849777e-03,1.286158221773803234e-03,1.496847253292798996e-04,-3.471798117971047759e-05,-1.570210952195338905e-05,2.879590028896927834e-04,-1.006092294119298458e-03,2.586723130661994219e-04,9.965634904801845551e-03,3.103509778156876564e-03,6.576661253347992897e-04,-5.089687765575945377e-04,2.634063828736543655e-03,-3.077552246395498514e-04,8.411490125581622124e-04,4.568837583065032959e-03,1.338915084488689899e-03,-4.930440627504140139e-05,2.632489195093512535e-04,5.662227515131235123e-03,7.212843775050714612e-05,-1.913265150506049395e-04,1.465872745029628277e-03,4.843231290578842163e-03,-1.305100042372941971e-03,-4.944292828440666199e-03,5.026504397392272949e-03,-3.570112749002873898e-04,7.129643112421035767e-03,-2.103298436850309372e-03,1.059462316334247589e-03,3.654606916825287044e-05,1.176111516542732716e-03,4.210451443213969469e-04,-1.126198447309434414e-03,5.328753031790256500e-04,-1.003925262921256945e-05,1.645502779865637422e-04,-5.805127439089119434e-04,-1.509812078438699245e-03,-8.100839331746101379e-04,8.603872731328010559e-03,8.995755342766642570e-04,5.022580153308808804e-04,9.907922940328717232e-04,-4.551755555439740419e-04,-7.491707947337999940e-05,3.263529215473681688e-04,5.526509601622819901e-03,8.054576464928686619e-04,1.956179272383451462e-03,4.316554113756865263e-04,1.330148894339799881e-03,3.760486841201782227e-03,5.459916777908802032e-03,-1.517806376796215773e-04,4.752989392727613449e-03
2.349710266571491957e-04,9.302221005782485008e-04,-2.194215729832649231e-02,2.700163749977946281e-03,3.561666933819651604e-03,4.350020550191402435e-03,7.623546989634633064e-04,2.113998052664101124e-04,-1.692619262030348182e-04,-1.940008602105081081e-03,8.077497594058513641e-03,1.865665428340435028e-03,2.146333828568458557e-02,4.793083760887384415e-03,7.859633304178714752e-03,-8.831598679535090923e-04,1.238096784800291061e-02,1.222631800919771194e-02,-1.950895239133387804e-04,-1.019179006107151508e-03,-2.893728378694504499e-04,-9.588755783624947071e-04,-1.649716432439163327e-04,3.628132108133286238e-04,-8.135595999192446470e-05,1.651477941777557135e-04,5.215476994635537267e-05,5.077007226645946503e-03,1.228918554261326790e-03,4.321917425841093063e-03,-7.709137862548232079e-04,-7.574637129437178373e-05,-1.702293811831623316e-04,7.898476178525015712e-05,9.327153675258159637e-03,-4.158203024417161942e-03,1.723117311485111713e-03,1.218953263014554977e-02,3.334043547511100769e-03,-1.222009814227931201e-05,3.006041795015335083e-02,2.267858572304248810e-02,-4.540676891338080168e-04,1.002119760960340500e-02,4.159300122410058975e-03,1.421704422682523727e-02,-2.243664494017139077e-04,-4.257131367921829224e-04,1.807994907721877098e-03,-6.671750452369451523e-04,-1.351193350274115801e-04,4.205109551548957825e-02,1.672288961708545685e-02,2.643479732796549797e-03,-3.981609479524195194e-04,8.548188954591751099e-03,-4.603225388564169407e-04,4.659197293221950531e-03,1.094409078359603882e-02,5.522249732166528702e-03,-8.181283919839188457e-05,-1.606668520253151655e-04,1.366662792861461639e-02,-1.594832428963854909e-04,-4.495848552323877811e-04,5.336685106158256531e-03,1.357190962880849838e-02,-6.733538117259740829e-03,2.139224670827388763e-03,1.317327562719583511e-02,2.828614960890263319e-04,2.446501702070236206e-02,-5.673777312040328979e-03,4.662816878408193588e-03,-1.996409991988912225e-04,4.894590470939874649e-03,1.026296871714293957e-03,-4.514517728239297867e-03,2.533618826419115067e-03,-5.658037844114005566e-04,8.110884227789938450e-04,2.706424891948699951e-02,-6.695529446005821228e-03,-2.285116119310259819e-03,2.810265496373176575e-02,2.951844595372676849e-03,8.229247760027647018e-04,3.411741694435477257e-03,1.638320391066372395e-03,1.132779871113598347e-03,-3.627385711297392845e-03,2.646617405116558075e-02,3.171933814883232117e-03,1.825699210166931152e-02,3.025220939889550209e-03,3.683105576783418655e-03,1.191194634884595871e-02,1.549222040921449661e-02,-5.801609950140118599e-04,1.353026274591684341e-02
-3.498704172670841217e-03,-8.520462550222873688e-03,1.120572313666343689e-01,-2.394728548824787140e-02,-9.762910194694995880e-03,-3.085889853537082672e-02,-5.285789724439382553e-03,-4.555738531053066254e-03,-1.208700559800490737e-04,1.236473489552736282e-02,-5.006023496389389038e-02,-1.225885190069675446e-02,-2.201799750328063965e-01,-3.790534287691116333e-02,-4.892455413937568665e-02,2.508288715034723282e-03,-7.050433754920959473e-02,-1.247414946556091309e-01,2.263462170958518982e-03,6.319272797554731369e-03,1.245666295289993286e-03,5.914477631449699402e-03,9.160166373476386070e-04,-4.026207607239484787e-03,1.031993073411285877e-03,4.246772266924381256e-03,1.952666207216680050e-03,-3.558264672756195068e-02,-1.381417736411094666e-02,-3.621762990951538086e-02,4.307957366108894348e-03,3.011861117556691170e-03,9.195508318953216076e-04,1.351313665509223938e-03,-5.539587885141372681e-02,2.158009260892868042e-02,-9.908451698720455170e-03,-7.364895939826965332e-02,-2.571841888129711151e-02,1.722870161756873131e-03,-2.632340490818023682e-01,-1.771303713321685791e-01,2.834883052855730057e-03,-5.509546771645545959e-02,-2.458815462887287140e-02,-1.667975187301635742e-01,1.918824971653521061e-03,4.675752017647027969e-03,-1.078040339052677155e-02,-4.738924559205770493e-03,5.410959012806415558e-03,-4.167586266994476318e-01,-1.294025629758834839e-01,-1.935549825429916382e-02,-2.037968020886182785e-03,-5.324044823646545410e-02,3.325535682961344719e-03,-3.894145041704177856e-02,-5.696832388639450073e-02,-4.163658618927001953e-02,8.042533881962299347e-04,1.699823536910116673e-03,-7.420219480991363525e-02,2.533273305743932724e-03,2.247521886602044106e-03,-3.443550318479537964e-02,-7.217257469892501831e-02,5.552313476800918579e-02,-8.338951319456100464e-02,-7.109898328781127930e-02,-6.908871233463287354e-03,-1.921983659267425537e-01,3.558831661939620972e-02,-3.529792651534080505e-02,2.412561327219009399e-03,-3.606446087360382080e-02,-5.750583950430154800e-03,3.305849060416221619e-02,-2.003929018974304199e-02,6.770201493054628372e-03,-6.101146806031465530e-03,-2.999477386474609375e-01,5.144958943128585815e-02,1.333935931324958801e-02,-2.076015621423721313e-01,-2.028340473771095276e-02,-3.731867473106831312e-04,-2.278964407742023468e-02,-2.440156415104866028e-02,-1.292927563190460205e-02,3.558485582470893860e-02,-2.468638718128204346e-01,-2.265644259750843048e-02,-1.924101561307907104e-01,-2.740571275353431702e-02,-2.147044800221920013e-02,-8.056923747062683105e-02,-9.929431229829788208e-02,4.349529277533292770e-03,-8.373453468084335327e-02
-3.843449288979172707e-03,-7.630433887243270874e-03,1.161317676305770874e-01,-2.452776022255420685e-02,-9.278008714318275452e-03,-3.290431573987007141e-02,-5.248762667179107666e-03,-4.740783479064702988e-03,1.765923574566841125e-03,1.309175509959459305e-02,-5.136683955788612366e-02,-1.329394057393074036e-02,-2.687619328498840332e-01,-4.092933237552642822e-02,-4.935345426201820374e-02,2.109419554471969604e-03,-7.170017808675765991e-02,-1.346143186092376709e-01,2.481326460838317871e-03,6.025300361216068268e-03,1.234189490787684917e-03,4.836985841393470764e-03,9.207431576214730740e-04,-4.197409842163324356e-03,1.194943324662744999e-03,4.993473645299673080e-03,2.200664719566702843e-03,-3.853365406394004822e-02,-1.477679982781410217e-02,-3.922091424465179443e-02,4.221990238875150681e-03,2.969329943880438805e-03,7.810100214555859566e-04,1.289565814658999443e-03,-5.661700293421745300e-02,2.184020355343818665e-02,-1.037718448787927628e-02,-7.447132468223571777e-02,-2.675154060125350952e-02,2.072001807391643524e-03,-2.742540836334228516e-01,-1.886692345142364502e-01,2.777705434709787369e-03,-5.519215017557144165e-02,-2.786934934556484222e-02,-1.798837780952453613e-01,1.989549025893211365e-03,4.616134334355592728e-03,-1.583757251501083374e-02,-5.049217958003282547e-03,5.213059484958648682e-03,-4.798507094383239746e-01,-1.361167281866073608e-01,-2.064267359673976898e-02,-2.377386670559644699e-03,-5.578857660293579102e-02,5.686331540346145630e-03,-4.203129187226295471e-02,-5.927200615406036377e-02,-4.526044428348541260e-02,9.014136740006506443e-04,1.982402289286255836e-03,-7.426608353853225708e-02,2.616383135318756104e-03,2.202221890911459923e-03,-3.952278569340705872e-02,-7.146032154560089111e-02,6.014747917652130127e-02,-1.127976104617118835e-01,-7.470960170030593872e-02,-7.275857497006654739e-03,-1.974584162235260010e-01,4.629814624786376953e-02,-3.778645396232604980e-02,2.428385196253657341e-03,-3.831148892641067505e-02,-5.549446679651737213e-03,3.408179432153701782e-02,-1.965856179594993591e-02,7.557333912700414658e-03,-6.502433679997920990e-03,-3.702344298362731934e-01,5.505876988172531128e-02,1.342124678194522858e-02,-2.191205918788909912e-01,-2.123744040727615356e-02,9.959021117538213730e-04,-2.415340393781661987e-02,-2.606517449021339417e-02,-1.311790198087692261e-02,3.870274499058723450e-02,-2.744517922401428223e-01,-2.333701029419898987e-02,-2.075663805007934570e-01,-2.866097912192344666e-02,-2.126946300268173218e-02,-7.707034051418304443e-02,-1.005105227231979370e-01,4.140285775065422058e-03,-8.713646978139877319e-02
-3.693438600748777390e-03,-8.727656677365303040e-03,1.169190779328346252e-01,-2.615564689040184021e-02,-1.014785468578338623e-02,-3.340706229209899902e-02,-5.469463299959897995e-03,-4.686844535171985626e-03,-2.426062856102362275e-04,1.300534326583147049e-02,-5.345316976308822632e-02,-1.321242470294237137e-02,-2.451201975345611572e-01,-4.135551303625106812e-02,-5.101569741964340210e-02,2.244566101580858231e-03,-7.433228194713592529e-02,-1.325471997261047363e-01,2.610508818179368973e-03,6.483372300863265991e-03,1.274150796234607697e-03,5.891954060643911362e-03,9.829894406720995903e-04,-4.354498814791440964e-03,1.098087988793849945e-03,4.513064399361610413e-03,2.228569006547331810e-03,-3.879198804497718811e-02,-1.482184976339340210e-02,-3.959345817565917969e-02,4.466668237000703812e-03,3.260100958868861198e-03,9.927599458023905754e-04,1.468444825150072575e-03,-5.852111801505088806e-02,2.275834605097770691e-02,-1.055855583399534225e-02,-7.742672413587570190e-02,-2.776726149022579193e-02,1.836594077758491039e-03,-2.865251898765563965e-01,-1.925522238016128540e-01,2.901606727391481400e-03,-5.784275010228157043e-02,-2.791405841708183289e-02,-1.835486590862274170e-01,2.058523474261164665e-03,4.956998862326145172e-03,-1.424925960600376129e-02,-5.588514264672994614e-03,5.645841360092163086e-03,-4.710871577262878418e-01,-1.398738175630569458e-01,-2.087983489036560059e-02,-2.320905914530158043e-03,-5.729329958558082581e-02,3.535127965733408928e-03,-4.244244098663330078e-02,-6.096345186233520508e-02,-4.551973566412925720e-02,8.535774541087448597e-04,1.933991210535168648e-03,-7.790523767471313477e-02,2.777727087959647179e-03,2.323389751836657524e-03,-3.945554792881011963e-02,-7.664787024259567261e-02,6.061948463320732117e-02,-9.441714733839035034e-02,-7.769049704074859619e-02,-7.584596518427133560e-03,-2.069405764341354370e-01,3.823167085647583008e-02,-3.841692954301834106e-02,2.628533868119120598e-03,-3.924135118722915649e-02,-5.913992878049612045e-03,3.482231125235557556e-02,-2.077745832502841949e-02,7.295190356671810150e-03,-6.667836569249629974e-03,-3.198317289352416992e-01,5.611987039446830750e-02,1.404711045324802399e-02,-2.257813513278961182e-01,-2.172668278217315674e-02,-4.033343866467475891e-04,-2.464747056365013123e-02,-2.646392583847045898e-02,-1.384072564542293549e-02,3.884587809443473816e-02,-2.687723040580749512e-01,-2.408614568412303925e-02,-2.086508721113204956e-01,-2.944487333297729492e-02,-2.249769493937492371e-02,-8.507790416479110718e-02,-1.041542440652847290e-01,4.417436197400093079e-03,-9.036522358655929565e-02
-3.471941919997334480e-03,-8.310298435389995575e-03,1.117594465613365173e-01,-2.507600374519824982e-02,-9.523558430373668671e-03,-3.210610151290893555e-02,-5.208257585763931274e-03,-4.376945085823535919e-03,-5.852226604474708438e-05,1.233296561986207962e-02,-5.126596987247467041e-02,-1.264283061027526855e-02,-2.345239520072937012e-01,-3.969653695821762085e-02,-4.864380508661270142e-02,1.992891076952219009e-03,-7.133670896291732788e-02,-1.279077380895614624e-01,2.490398474037647247e-03,6.168816238641738892e-03,1.219938974827528000e-03,5.284575745463371277e-03,9.422837756574153900e-04,-4.173811059445142746e-03,1.100254594348371029e-03,4.668602719902992249e-03,2.123856451362371445e-03,-3.722065687179565430e-02,-1.408375892788171768e-02,-3.799575194716453552e-02,4.252796061336994171e-03,3.058962523937225342e-03,9.280412341468036175e-04,1.372826867736876011e-03,-5.598719418048858643e-02,2.188733406364917755e-02,-1.013138983398675919e-02,-7.433015853166580200e-02,-2.676861733198165894e-02,1.884930534288287163e-03,-2.714667916297912598e-01,-1.835418045520782471e-01,2.765259006991982460e-03,-5.546518415212631226e-02,-2.696700580418109894e-02,-1.744722276926040649e-01,1.964192604646086693e-03,4.691461566835641861e-03,-1.422574371099472046e-02,-5.359041038900613785e-03,5.279409233480691910e-03,-4.376951456069946289e-01,-1.325643956661224365e-01,-2.001016587018966675e-02,-2.278639236465096474e-03,-5.498694628477096558e-02,3.539230208843946457e-03,-4.073987901210784912e-02,-5.831221118569374084e-02,-4.373583570122718811e-02,7.714668754488229752e-04,1.717838691547513008e-03,-7.468389719724655151e-02,2.538020024076104164e-03,2.227787394076585770e-03,-3.778636828064918518e-02,-7.338079810142517090e-02,5.819039791822433472e-02,-9.079792350530624390e-02,-7.429315894842147827e-02,-7.226910442113876343e-03,-1.960270106792449951e-01,3.731314465403556824e-02,-3.688275068998336792e-02,2.496366854757070541e-03,-3.766324743628501892e-02,-5.608962383121252060e-03,3.318329900503158569e-02,-1.973088458180427551e-02,6.937093567103147507e-03,-6.343631073832511902e-03,-3.091354668140411377e-01,5.379752442240715027e-02,1.344375871121883392e-02,-2.152430415153503418e-01,-2.078501135110855103e-02,-4.852316342294216156e-04,-2.370243705809116364e-02,-2.522867359220981598e-02,-1.318974141031503677e-02,3.704670071601867676e-02,-2.553683221340179443e-01,-2.312973327934741974e-02,-1.984870433807373047e-01,-2.803633920848369598e-02,-2.154418826103210449e-02,-8.027303963899612427e-02,-9.895355999469757080e-02,4.178851842880249023e-03,-8.677129447460174561e-02
-2.984195947647094727e-03,-7.295191287994384766e-03,1.012019291520118713e-01,-2.241289243102073669e-02,-9.209250099956989288e-03,-2.887240611016750336e-02,-4.566831048578023911e-03,-3.646562108770012856e-03,4.051656651427038014e-05,1.096886396408081055e-02,-4.651852324604988098e-02,-1.131292153149843216e-02,-2.046295255422592163e-01,-3.546286001801490784e-02,-4.362729191780090332e-02,1.816340722143650055e-03,-6.481099873781204224e-02,-1.104479208588600159e-01,2.223229035735130310e-03,5.527441855520009995e-03,1.114422688260674477e-03,4.699292127043008804e-03,8.499888936057686806e-04,-3.652069251984357834e-03,9.817152749747037888e-04,3.981480374932289124e-03,1.863049576058983803e-03,-3.352683037519454956e-02,-1.251864992082118988e-02,-3.384807705879211426e-02,3.867962863296270370e-03,2.575501799583435059e-03,8.576962281949818134e-04,1.192370196804404259e-03,-5.007504299283027649e-02,1.997724734246730804e-02,-9.194475598633289337e-03,-6.664048880338668823e-02,-2.398630045354366302e-02,1.615602988749742508e-03,-2.362274378538131714e-01,-1.624908447265625000e-01,2.474282169714570045e-03,-5.028508603572845459e-02,-2.423833310604095459e-02,-1.518840789794921875e-01,1.686432748101651669e-03,4.097699187695980072e-03,-1.383320242166519165e-02,-4.787815269082784653e-03,4.557496868073940277e-03,-3.781517148017883301e-01,-1.163954809308052063e-01,-1.795410364866256714e-02,-1.919204718433320522e-03,-4.980837181210517883e-02,3.136871615424752235e-03,-3.628731891512870789e-02,-5.269864574074745178e-02,-3.913039341568946838e-02,7.227190071716904640e-04,1.317238085903227329e-03,-6.767996400594711304e-02,2.271913224831223488e-03,2.029487164691090584e-03,-3.401119261980056763e-02,-6.623265147209167480e-02,5.182722955942153931e-02,-7.818361371755599976e-02,-6.739515066146850586e-02,-6.423267535865306854e-03,-1.673146933317184448e-01,3.365338593721389771e-02,-3.304436057806015015e-02,2.188574057072401047e-03,-3.383730351924896240e-02,-5.010921508073806763e-03,2.954348921775817871e-02,-1.747333072125911713e-02,6.132074166089296341e-03,-5.670001264661550522e-03,-2.618852853775024414e-01,4.816057905554771423e-02,1.221771724522113800e-02,-1.913741827011108398e-01,-1.866292394697666168e-02,-6.499678711406886578e-04,-2.141791395843029022e-02,-2.225462906062602997e-02,-1.165524497628211975e-02,3.323931992053985596e-02,-2.217856794595718384e-01,-2.072371542453765869e-02,-1.721824407577514648e-01,-2.487887628376483917e-02,-1.948495022952556610e-02,-7.194600254297256470e-02,-8.816414326429367065e-02,3.826466854661703110e-03,-7.799900323152542114e-02
1.049015088938176632e-03,2.567955525591969490e-03,-4.618807509541511536e-02,1.137249078601598740e-02,7.588712964206933975e-03,1.595108956098556519e-02,1.984339673072099686e-03,1.086235977709293365e-03,-1.250052126124501228e-03,-5.448233336210250854e-03,2.508001588284969330e-02,6.427207030355930328e-03,2.540650069713592529e-01,1.948959007859230042e-02,2.422687411308288574e-02,-2.916345838457345963e-04,3.141948208212852478e-02,5.066844075918197632e-02,-1.438635285012423992e-03,-1.450147829018533230e-03,-4.765529010910540819e-04,1.379219698719680309e-03,-4.285672039259225130e-04,1.372101716697216034e-03,-1.286773185711354017e-04,-1.034578308463096619e-03,-8.735531009733676910e-04,1.957653090357780457e-02,5.104162264615297318e-03,1.844846457242965698e-02,-1.504865707829594612e-03,-5.243760533630847931e-04,-3.507508663460612297e-04,-2.963130245916545391e-04,2.932436577975749969e-02,-1.079458929598331451e-02,4.906537476927042007e-03,3.671718761324882507e-02,1.100475341081619263e-02,-5.397343775257468224e-04,1.077938377857208252e-01,8.505088835954666138e-02,-8.220425806939601898e-04,2.509026415646076202e-02,1.508217304944992065e-02,7.225928455591201782e-02,-7.012558635324239731e-04,-1.235826057381927967e-03,1.963644288480281830e-02,1.894561923108994961e-03,2.043143176706507802e-04,2.133072316646575928e-01,5.710842460393905640e-02,9.842736646533012390e-03,9.289663867093622684e-04,2.711598016321659088e-02,-1.231108792126178741e-03,1.977464184165000916e-02,2.577880024909973145e-02,2.164720930159091949e-02,-4.193996428512036800e-04,-7.066174293868243694e-04,3.434563428163528442e-02,-6.819485570304095745e-04,-9.612088324502110481e-04,2.109099552035331726e-02,3.361558541655540466e-02,-2.915340848267078400e-02,1.516115069389343262e-01,3.194357827305793762e-02,3.368850564584136009e-03,7.954149693250656128e-02,-2.102672867476940155e-02,1.744991168379783630e-02,-6.583213689737021923e-04,1.820092089474201202e-02,2.042519394308328629e-03,-1.408062875270843506e-02,5.470873787999153137e-03,-3.000499913468956947e-03,3.322331234812736511e-03,2.995403409004211426e-01,-2.645789273083209991e-02,-5.435172002762556076e-03,9.720674902200698853e-02,9.268821217119693756e-03,7.779396837577223778e-04,1.255752332508563995e-02,1.000037509948015213e-02,5.326948594301939011e-03,-1.876279711723327637e-02,1.118354797363281250e-01,1.147480588406324387e-02,7.946524769067764282e-02,1.190878916531801224e-02,9.191069751977920532e-03,2.479521185159683228e-02,4.404091835021972656e-02,-1.162800239399075508e-03,4.068327322602272034e-02
