0.000000000000000000e+00,1.590694934129714966e-01,1.705075502395629883e-01,2.046970650553703308e-02,-0.000000000000000000e+00
0.000000000000000000e+00,1.549431085586547852e-01,1.710816472768783569e-01,2.161318250000476837e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-5.980185698717832565e-03,-1.465411186218261719e-01,-4.772716388106346130e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.801979839801788330e-01,1.881697326898574829e-01,2.151501551270484924e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-2.346009612083435059e-01,-3.173128068447113037e-01,-5.224049091339111328e-02,0.000000000000000000e+00
