0.000000000000000000e+00,8.435636162757873535e-01,5.733097076416015625e+00,5.541143193840980530e-02,-0.000000000000000000e+00
0.000000000000000000e+00,8.040853738784790039e-01,5.865626335144042969e+00,5.868848413228988647e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-1.750343851745128632e-02,-2.728511571884155273e+00,-1.394896507263183594e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.076194524765014648e+00,1.557859992980957031e+01,5.840635299682617188e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,-2.075435400009155273e+00,2.710584640502929688e+00,-1.547214239835739136e-01,0.000000000000000000e+00
