2.522705554962158203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624797582626342773e-01
5.781196355819702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.363085925579071045e-01
2.296139299869537354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389019876718521118e-01
1.974284529685974121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967346012592315674e-01
-3.728648722171783447e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.622911930084228516e+00
