-1.866532117128372192e-02,9.540157318115234375e-01,0.000000000000000000e+00,-1.771966361999511719e+01,-0.000000000000000000e+00
7.064189016819000244e-02,6.864575296640396118e-02,0.000000000000000000e+00,-1.891648769378662109e-01,-0.000000000000000000e+00
3.495848476886749268e-01,-8.189043402671813965e-02,-0.000000000000000000e+00,1.770130544900894165e-02,-0.000000000000000000e+00
7.047766447067260742e-01,-5.255468487739562988e-01,-0.000000000000000000e+00,8.715850114822387695e-01,0.000000000000000000e+00
1.007123827934265137e+00,-7.138914465904235840e-01,-0.000000000000000000e+00,1.283648610115051270e+00,0.000000000000000000e+00
