-7.797686383128166199e-03,4.714597761631011963e-02,0.000000000000000000e+00,-3.706173598766326904e-01,-0.000000000000000000e+00
2.807888947427272797e-02,6.202932912856340408e-03,0.000000000000000000e+00,-6.228260323405265808e-02,-0.000000000000000000e+00
1.102336645126342773e-01,-7.309153210371732712e-03,-0.000000000000000000e+00,6.810097023844718933e-03,-0.000000000000000000e+00
1.759324073791503906e-01,-3.326619043946266174e-02,-0.000000000000000000e+00,1.823343634605407715e-01,0.000000000000000000e+00
2.135357260704040527e-01,-4.022222012281417847e-02,-0.000000000000000000e+00,2.200823426246643066e-01,0.000000000000000000e+00
