9.821382991503924131e-05,-7.983256364241242409e-04,-2.656691067386418581e-04,-3.854878013953566551e-04,4.215402896079467610e-06,-6.886377377668395638e-05,8.524875738658010960e-05,-2.769840066321194172e-04,4.794535925611853600e-04,6.714087212458252907e-04,4.399094905238598585e-04,-3.583158541005104780e-04,3.387044853297993541e-05,3.504378546494990587e-04,-1.479264028603211045e-04,1.087519376596901566e-05,-2.026121801463887095e-04,-6.065459456294775009e-05,-5.049966421211138368e-05,-3.940153401345014572e-04,4.551022811938310042e-06,-3.491170064080506563e-04,5.236310607870109379e-05,2.664168714545667171e-04,1.051742350682616234e-03,9.688292047940194607e-04,-1.169485622085630894e-04,1.531329530735092703e-06,1.136644568759948015e-04,-6.099889287725090981e-04,-1.461005653254687786e-03,3.377415006980299950e-03,1.687352196313440800e-04,4.006657763966359198e-05,-2.631738316267728806e-04,6.589780678041279316e-04,-6.913391989655792713e-04,-4.027563409181311727e-05,2.308850380359217525e-04,9.128806414082646370e-04,-5.631712847389280796e-04,-7.034332957118749619e-04,-2.010835123655851930e-05,6.622709915973246098e-04,8.673245320096611977e-04,7.215496589196845889e-05,3.117784624919295311e-03,2.421513090666849166e-05,-1.020314230117946863e-04,8.127905894070863724e-04,8.939480835579161067e-07,-1.285106875002384186e-03,-6.576110608875751495e-04,-7.484685193048790097e-05,-4.010375050711445510e-05,1.223841809405712411e-05,-5.021867764298804104e-05,-1.014988403767347336e-03,-2.996423281729221344e-04,-2.997404080815613270e-04,-2.823836694005876780e-04,1.254881208296865225e-04,2.274526632390916348e-04,-4.834233550354838371e-05,-5.543891461456951220e-07,-6.135153817012906075e-04,-4.498506314121186733e-05,1.564183912705630064e-04,-6.690903101116418839e-04,1.389784447383135557e-04,-5.601688171736896038e-04,-4.500461509451270103e-04,1.254116417840123177e-03,-1.089939847588539124e-03,1.145862770499661565e-04,-3.414302191231399775e-04,-9.477443381911143661e-05,2.307421818841248751e-04,1.055713859386742115e-03,-4.404216015245765448e-04,8.181636221706867218e-04,-2.584667818155139685e-04,-1.567271829117089510e-05,-4.135759081691503525e-04,-1.957771601155400276e-04,-8.390413597226142883e-03,-4.743780009448528290e-04,-3.770893090404570103e-04,2.136542461812496185e-04,-1.951400372490752488e-05,-1.745797781040892005e-04,-8.000301022548228502e-05,4.285320301278261468e-06,-2.491655141056980938e-05,4.901498323306441307e-05,4.619325579824362649e-07,-1.509644062025472522e-04,-1.133264886448159814e-04,-1.215049851452931762e-04,-3.421080531552433968e-03
8.045372669585049152e-05,-1.327410282101482153e-04,6.138110620668157935e-05,-3.194539458490908146e-04,-1.009332117973826826e-05,-2.028776943916454911e-04,2.841515815816819668e-04,-8.126322791213169694e-05,4.332394746597856283e-04,6.302771362243220210e-05,6.263124523684382439e-04,5.742048961110413074e-04,5.570040593738667667e-05,4.908400587737560272e-04,-8.550233906134963036e-05,1.033285570883890614e-05,-7.871357374824583530e-04,-3.969011959270574152e-05,8.383644744753837585e-04,1.820471807150170207e-04,-8.996938413474708796e-05,9.997955930884927511e-05,4.769941733684390783e-05,1.116000697948038578e-03,3.420814755372703075e-05,1.047291210852563381e-03,5.138203850947320461e-04,2.825396404659841210e-05,6.089609996706712991e-06,-2.606294874567538500e-04,3.909499209839850664e-04,-2.714816073421388865e-04,1.723704772302880883e-04,9.250308357877656817e-05,-3.188538539689034224e-04,1.127614741562865674e-04,-1.609627506695687771e-04,-3.811348506133072078e-05,-9.361201955471187830e-05,-7.732429075986146927e-04,-5.237254663370549679e-04,-2.546895702835172415e-04,-7.896673196228221059e-06,1.037322450429201126e-03,-3.145918017253279686e-04,9.898783901007845998e-05,-1.595881767570972443e-04,1.818962191464379430e-04,4.234660445945337415e-05,-8.661541505716741085e-04,4.907155016553588212e-06,-8.192232053261250257e-05,2.501416602171957493e-04,-1.429591065971180797e-05,-3.422162262722849846e-05,1.226054337166715413e-05,-2.132734880433417857e-05,-2.439532836433500051e-04,-2.140111755579710007e-04,-1.765167689882218838e-03,2.185763587476685643e-04,-1.573996269144117832e-04,2.444759011268615723e-04,-6.641421350650489330e-05,2.301285276189446449e-04,-4.926016554236412048e-04,9.959510498447343707e-05,1.309015060542151332e-04,-5.323349032551050186e-04,2.315061137778684497e-04,1.458193146390840411e-04,1.008992039714939892e-04,7.687848410569131374e-04,-4.054772143717855215e-04,-9.846479952102527022e-05,-1.413186982972547412e-04,-2.735472298809327185e-05,2.083301224047318101e-04,4.706501495093107224e-04,4.542181268334388733e-04,-2.826909185387194157e-04,-1.841339253587648273e-04,-3.225451291655190289e-05,-8.423371764365583658e-05,-3.814553201664239168e-05,1.237996504642069340e-03,-4.373210947960615158e-03,-1.431896671419963241e-04,1.630855404073372483e-04,2.773809501377400011e-05,3.248346329201012850e-04,-3.512281400617212057e-04,4.118465949431993067e-05,-9.468571079196408391e-05,-4.392654518596827984e-04,-3.203481128366547637e-06,2.097235119435936213e-05,-6.481197488028556108e-05,-7.427529908454744145e-06,6.874328828416764736e-04
2.631614624988287687e-04,-8.821416413411498070e-04,-1.090639561880379915e-04,-1.160347019322216511e-04,1.408494572388008237e-04,-8.666978101246058941e-05,2.833433682098984718e-04,2.279600739711895585e-04,7.026556413620710373e-04,4.796879366040229797e-04,6.403595907613635063e-04,-5.427075084298849106e-04,-9.527065558359026909e-04,4.973578616045415401e-04,-2.237083972431719303e-04,4.455697853700257838e-05,-5.768691698904149234e-05,-6.289157317951321602e-05,-1.442876819055527449e-04,-9.402471187058836222e-05,-1.203416377393295988e-05,-4.414879949763417244e-04,1.293433015234768391e-04,3.507698129396885633e-04,8.517807873431593180e-05,1.189899747259914875e-03,9.060104639502242208e-05,1.713414239929988980e-04,-9.862762817647308111e-05,-3.972902486566454172e-04,1.853677240433171391e-04,-3.528207016643136740e-04,4.258440167177468538e-04,-6.409889465430751443e-06,-3.798994002863764763e-04,1.302865130128338933e-04,-9.991783736040815711e-05,-2.146944098058156669e-05,-1.149969393736682832e-04,1.138221588917076588e-03,-2.131916815415024757e-03,-3.353068022988736629e-04,-3.661740993265993893e-05,9.908826323226094246e-04,-4.372225084807723761e-04,1.338108268100768328e-04,-3.601063217502087355e-04,1.005370169878005981e-03,1.350143138552084565e-04,9.111762628890573978e-04,1.141402481152908877e-05,-2.473124186508357525e-04,-7.380162714980542660e-04,-3.292542533017694950e-05,-1.866449565568473190e-05,1.163102933787740767e-05,-8.192361565306782722e-05,-5.810071015730500221e-04,-6.310168537311255932e-04,-2.252017839055042714e-05,5.181906162761151791e-04,-9.651353320805355906e-05,2.582494635134935379e-04,-1.811741385608911514e-04,3.947791265090927482e-05,2.082987222820520401e-03,1.814556308090686798e-04,6.190605927258729935e-05,-7.753797690384089947e-04,3.095610591117292643e-04,2.937491517513990402e-04,-2.042489177256356925e-05,3.669737488962709904e-04,-2.955096133518964052e-04,3.268940872658276930e-06,-2.295848244102671742e-04,-1.190987677546218038e-04,9.467098425375297666e-05,1.185763278044760227e-03,-1.091530895791947842e-03,-1.800690515665337443e-04,-4.758806317113339901e-04,-7.114808249752968550e-05,-4.905100213363766670e-04,3.071566607104614377e-05,1.493724063038825989e-03,2.994086593389511108e-03,-8.571735816076397896e-05,1.849128457251936197e-04,-4.593354242388159037e-05,-1.555180933792144060e-04,-1.978746695385780185e-05,-5.445722126751206815e-05,-6.041002416168339550e-05,-3.270080560469068587e-05,1.795482057787012309e-05,9.848417903413064778e-06,-1.304505713051185012e-04,-9.309597226092591882e-05,-2.224411873612552881e-04
9.235598554369062185e-05,-7.082056836225092411e-04,-1.902200601762160659e-04,-5.655349814333021641e-04,-1.839551077864598483e-05,-1.996024948311969638e-04,1.911427825689315796e-04,-1.305390323977917433e-04,1.481315586715936661e-03,4.525061522144824266e-04,5.415091291069984436e-04,-3.991086559835821390e-04,2.894307544920593500e-05,2.759814378805458546e-04,-1.388558594044297934e-04,9.238294296665117145e-06,-1.900759962154552341e-04,-6.962430052226409316e-05,1.108759170165285468e-04,9.134706488111987710e-05,-1.154362962552113459e-05,-4.033592704217880964e-04,5.615520785795524716e-05,2.396027557551860809e-04,8.550214697606861591e-04,-3.480572951957583427e-03,3.668862627819180489e-04,-2.334841701667755842e-05,-3.578717005439102650e-04,-6.276648491621017456e-04,-1.028488157317042351e-03,-9.203419322147965431e-04,3.226503031328320503e-04,2.611552772577852011e-04,-2.552257792558521032e-04,5.831748712807893753e-04,-6.200256757438182831e-04,-5.697795131709426641e-05,1.340742310276255012e-04,1.109526026993989944e-03,-3.125814837403595448e-04,-6.732019246555864811e-04,-1.387012798659270629e-05,1.876066438853740692e-03,5.722360801883041859e-04,9.025037434184923768e-05,-2.496834495104849339e-04,1.091992089641280472e-04,-4.045062814839184284e-05,6.718429503962397575e-04,-4.580804670695215464e-06,-3.694668703246861696e-04,-3.603924706112593412e-04,-9.873091039480641484e-05,1.271030487259849906e-05,1.205381158797536045e-05,-2.616469146232702769e-06,-8.510794723406434059e-04,-2.587065973784774542e-04,-4.876694001723080873e-04,6.816672794229816645e-06,-1.991944300243631005e-04,2.428893203614279628e-04,-5.368283382267691195e-06,3.298631345387548208e-04,-6.094147684052586555e-04,9.272504030377604067e-06,2.220628375653177500e-04,-6.080262828618288040e-04,1.846419036155566573e-04,3.634071035776287317e-04,-1.251784997293725610e-04,9.090277599170804024e-04,-1.094209495931863785e-03,9.438357665203511715e-06,-1.725003821775317192e-03,-1.607278536539524794e-04,2.704593644011765718e-04,8.651311509311199188e-04,1.960615336429327726e-04,-1.817615411709994078e-04,-2.375203912379220128e-04,-4.087389129381335806e-07,-5.357535555958747864e-04,-1.884585799416527152e-04,1.191064831800758839e-03,-8.173814276233315468e-04,-3.051832318305969238e-04,1.965215051313862205e-04,4.163038393016904593e-04,-2.437468065181747079e-04,-3.085420030402019620e-05,1.969942604773677886e-05,-7.308064232347533107e-05,-1.090435107471421361e-04,-6.235120963538065553e-06,-1.528288703411817551e-04,-1.195271397591568530e-04,7.392296993202762678e-06,-2.494279178790748119e-04
7.190922769950702786e-05,-6.372083444148302078e-04,-3.110126272076740861e-05,-7.003268692642450333e-04,-1.443653036403702572e-05,-8.381797233596444130e-04,4.294269456295296550e-05,-6.277849752223119140e-05,3.708654548972845078e-04,6.106339860707521439e-04,3.634004096966236830e-04,-4.203011339996010065e-04,3.106577787548303604e-05,2.472752821631729603e-04,-9.657196642365306616e-05,-1.460140221752226353e-03,-2.243589115096256137e-04,-7.686334720347076654e-05,1.066677796188741922e-04,-1.461962936446070671e-03,6.839552952442318201e-05,-4.717134288512170315e-04,2.166065996789257042e-06,1.856498565757647157e-04,-3.683584509417414665e-05,8.243133197538554668e-04,1.069242833182215691e-03,2.018004423007369041e-03,2.261664340039715171e-04,-6.594183505512773991e-04,3.025330952368676662e-04,-1.019263872876763344e-03,-1.443302258849143982e-03,-1.283360063098371029e-03,-2.151227236026898026e-04,8.203364559449255466e-04,-6.155389128252863884e-04,-6.709795707138255239e-05,1.243813312612473965e-05,9.010598878376185894e-04,-4.205764853395521641e-04,-7.718331180512905121e-04,-1.849069849413353950e-05,5.650586099363863468e-04,-8.248414960689842701e-04,4.072718002134934068e-05,-2.408590662525966763e-04,1.192836643895134330e-04,-1.599190407432615757e-03,6.269909208640456200e-04,-3.072867230002884753e-06,-6.230944418348371983e-04,-3.693677354021929204e-05,-1.110482480726204813e-04,-4.739687938126735389e-06,1.350953789369668812e-05,-4.683019869844429195e-05,-9.795726509764790535e-04,-3.421113069634884596e-04,-5.123139126226305962e-04,-2.036394143942743540e-04,9.199658234138041735e-05,1.993157347897067666e-04,2.002233668463304639e-05,1.964680559467524290e-04,-6.494447006843984127e-04,1.063724863342940807e-03,1.790691021597012877e-04,-7.199153769761323929e-04,-2.862769470084458590e-04,4.043125081807374954e-04,-2.783485688269138336e-04,1.296653645113110542e-03,-2.767614088952541351e-03,-1.876238238764926791e-04,-3.738943487405776978e-04,-1.494394673500210047e-04,2.466323494445532560e-04,8.343302761204540730e-04,-2.701959747355431318e-04,1.483941305195912719e-04,-3.241038939449936152e-04,1.176620251499116421e-03,-1.804641506168991327e-04,-2.307338145328685641e-04,2.981774741783738136e-03,-7.264453452080488205e-04,-4.640532715711742640e-04,1.170367759186774492e-04,-2.161873635486699641e-05,-1.399687753291800618e-04,-3.043513061129488051e-05,3.927558736904757097e-06,-7.465322414645925164e-05,-8.715462172403931618e-05,-1.589845965099812020e-06,-5.994589882902801037e-04,-1.399385218974202871e-04,-2.364438027143478394e-03,-4.613917553797364235e-04
1.162264670711010695e-04,-1.036797882989048958e-03,8.151738438755273819e-04,-4.162254044786095619e-04,2.302563807461410761e-04,5.933227657806128263e-05,3.543214697856456041e-04,-1.960851950570940971e-04,8.959709084592759609e-04,1.148685187217779458e-04,8.500057156197726727e-04,-3.513437986839562654e-04,4.226290911901742220e-05,5.853914190083742142e-04,-2.450951433274894953e-04,1.948472527146805078e-05,-2.850917553587350994e-05,-4.080685539520345628e-05,-6.055683843442238867e-05,1.987509662285447121e-03,5.889839030714938417e-06,-1.080292422557249665e-04,1.692048244876787066e-04,4.189001338090747595e-04,1.833750320656690747e-05,1.479843747802078724e-03,-6.821471615694463253e-04,-2.360470360144972801e-03,-1.581161195645108819e-04,-4.672517825383692980e-04,5.318901385180652142e-04,-3.202190564479678869e-04,2.402794343652203679e-04,2.272310666739940643e-04,-4.204805300105363131e-04,4.556632775347679853e-04,-7.428501849062740803e-04,-2.474202847224660218e-05,5.997109110467135906e-05,1.399689004756510258e-03,-9.662306983955204487e-04,-6.401548162102699280e-04,-1.674435407039709389e-05,1.173577271401882172e-03,-8.255995926447212696e-04,1.466664398321881890e-04,-3.552087873686105013e-04,1.381269248668104410e-05,1.003980651148594916e-05,1.150279189459979534e-03,3.287507934146560729e-05,-3.305835998617112637e-04,-4.740088188555091619e-04,-1.097799686249345541e-04,8.111913984976126812e-07,1.152716049546143040e-05,-3.937496876460500062e-05,-6.894813268445432186e-04,-1.886448444565758109e-04,-3.944301570300012827e-04,-4.738616553368046880e-05,-4.785056808032095432e-05,3.167128597851842642e-04,-1.697207335382699966e-04,3.367839381098747253e-04,-1.092670601792633533e-03,-1.100906287319958210e-03,1.808046217774972320e-04,-5.196504644118249416e-04,3.489712835289537907e-04,2.406413841526955366e-04,2.570857526734471321e-03,1.413132646121084690e-03,-1.090242061764001846e-03,1.079737776308320463e-04,-3.947443619836121798e-04,-5.627476639347150922e-05,2.300431660842150450e-04,1.611073850654065609e-03,-3.935863787773996592e-04,-1.564942649565637112e-04,-1.504751562606543303e-04,-4.281381188775412738e-05,-5.060015246272087097e-04,-8.058828825596719980e-05,1.825488521717488766e-03,-8.959625847637653351e-04,-6.553011480718851089e-04,3.456253325566649437e-04,-2.451936416036915034e-05,-4.648334870580583811e-04,8.730432455195114017e-06,-8.819581125862896442e-05,-3.220346479793079197e-05,5.426763163995929062e-05,3.212693991372361779e-05,7.691155769862234592e-04,-7.882844511186704040e-05,2.522588474676012993e-03,-2.256607549497857690e-04
-1.134408157668076456e-04,-7.126233540475368500e-04,-2.968769113067537546e-04,-3.204601525794714689e-04,-3.106514850514940917e-05,6.243270472623407841e-04,-9.450071956962347031e-06,-3.713989863172173500e-04,3.595048328861594200e-04,5.106048192828893661e-04,3.269680310040712357e-04,-4.034196899738162756e-04,3.037997157662175596e-05,2.545453899074345827e-04,-9.162078640656545758e-05,-1.049156253429828212e-05,-1.920473878271877766e-04,-5.813932148157618940e-05,7.318470306927338243e-05,-1.973047037608921528e-04,1.873853034339845181e-05,-3.406816686037927866e-04,4.595396603690460324e-06,1.957834756467491388e-04,7.815049029886722565e-04,8.220617892220616341e-04,-1.837203308241441846e-04,-1.283050223719328642e-04,2.051930059678852558e-04,-6.615038728341460228e-04,-9.472285746596753597e-04,-3.125434741377830505e-04,-2.207409852417185903e-04,1.235602394444867969e-04,-2.148803760064765811e-04,8.663106709718704224e-04,-8.289408870041370392e-04,-6.300058885244652629e-05,2.685710205696523190e-04,-7.203639688668772578e-05,-4.620675463229417801e-04,-8.607496274635195732e-04,-1.405225975759094581e-05,5.075649241916835308e-04,4.292739613447338343e-04,-7.296143303392454982e-05,-2.566848124843090773e-04,7.156096398830413818e-04,-1.368128723697736859e-04,6.874077953398227692e-04,1.066080440068617463e-04,-6.096932338550686836e-04,-5.377467605285346508e-04,-9.674829925643280149e-05,5.319148112903349102e-05,1.291204534936696291e-05,-5.740541382692754269e-05,-9.499494335614144802e-04,-2.916279772762209177e-04,-5.466619622893631458e-04,-3.193640441168099642e-04,1.267499319510534406e-04,2.005029091378673911e-04,3.277466385043226182e-05,2.654721356520894915e-05,-5.571744404733181000e-04,-1.559955126140266657e-04,2.532298676669597626e-04,-5.893007037229835987e-04,6.315676728263497353e-05,2.447230799589306116e-04,-4.529922443907707930e-04,1.524076797068119049e-03,-1.279415446333587170e-03,1.354458217974752188e-04,-3.461817395873367786e-04,6.400613347068428993e-04,4.041513893753290176e-04,2.767779398709535599e-03,-4.737127164844423532e-04,3.006844199262559414e-04,-2.887846785597503185e-04,5.468290055432589725e-06,-2.089404879370704293e-04,-3.188847331330180168e-04,1.229442423209547997e-03,-5.470662727020680904e-04,-4.851209232583642006e-04,2.773262676782906055e-04,-1.141538359661353752e-05,-3.105016076005995274e-04,-1.268616615561768413e-04,1.566465107316616923e-05,1.123931451729731634e-05,7.927249680506065488e-05,-2.055296363323577680e-06,-9.346791921416297555e-05,-7.322461897274479270e-05,-5.558488555834628642e-05,-4.880541819147765636e-04
5.618039722321555018e-05,-6.803458672948181629e-04,-2.000304230023175478e-04,-2.739771734923124313e-04,-1.712518860585987568e-05,-3.224537940695881844e-04,-9.123659765464253724e-06,-3.007200430147349834e-04,3.583692305255681276e-04,4.668886249419301748e-04,3.017512208316475153e-04,-9.438938577659428120e-04,3.422502049943432212e-05,2.435669885016977787e-04,-8.210362284444272518e-05,3.276499046478420496e-04,-1.935547188622877002e-04,-5.228766531217843294e-05,4.071740113431587815e-05,-2.772482985164970160e-04,3.436806537138181739e-06,-2.367005508858710527e-04,1.775708597051561810e-06,1.792878465494140983e-04,-3.065061537199653685e-05,7.705794414505362511e-04,-3.388200711924582720e-04,-6.389201007550582290e-05,1.687641488388180733e-04,-3.523559425957500935e-04,4.032017895951867104e-04,-5.169493670109659433e-05,1.254504022654145956e-04,3.504579362925142050e-04,2.572945377323776484e-04,1.000324264168739319e-03,-6.571891135536134243e-04,-5.469597454066388309e-05,1.851048873504623771e-04,8.071421179920434952e-04,-4.376799624878913164e-04,-7.161205867305397987e-04,-1.688989505055360496e-05,4.854997678194195032e-04,-6.107558729127049446e-04,2.892329030146356672e-05,-2.689387474674731493e-04,9.481309098191559315e-05,2.065678563667461276e-04,2.689975954126566648e-04,1.020717354549560696e-05,-5.265694344416260719e-04,-3.812786962953396142e-05,-4.475779860513284802e-05,5.590038199443370104e-05,1.285432972508715466e-05,-3.485717752482742071e-05,-6.026010378263890743e-04,-2.687161613721400499e-04,-1.063000410795211792e-03,-2.938653051387518644e-04,9.544564818497747183e-05,1.909756974782794714e-04,2.810136174957733601e-05,4.517341585597023368e-05,-6.318604573607444763e-04,-1.495738251833245158e-04,1.506144180893898010e-04,-5.847730208188295364e-04,2.078694524243474007e-04,2.069858455797657371e-04,-4.491312138270586729e-04,1.332045882008969784e-03,-3.329562896396964788e-04,1.100583540392108262e-04,-3.200193168595433235e-04,-5.877138028154149652e-05,2.994777169078588486e-04,3.859436546918004751e-04,-4.179550451226532459e-04,2.200875605922192335e-04,-2.266286755912005901e-04,-2.687986998353153467e-04,-2.545814495533704758e-04,-2.105182647937908769e-04,1.172864693216979504e-03,-4.297312116250395775e-04,-4.426992381922900677e-04,2.194905537180602551e-04,-1.550146771478466690e-05,-3.146346134599298239e-04,-8.149257337208837271e-05,9.590971785655710846e-06,-2.019822750298772007e-05,3.936169377993792295e-06,-2.121693341905483976e-06,5.580678407568484545e-05,-7.716786785749718547e-05,-7.498733612010255456e-05,-8.842339593684300780e-05
1.306600170210003853e-04,-3.932608524337410927e-04,-2.483611169736832380e-04,-6.072983960621058941e-04,-4.519045251072384417e-05,-3.878782736137509346e-04,-2.086734020849689841e-04,-1.547919528093189001e-04,1.349569502053782344e-04,8.475621580146253109e-04,-3.641600414994172752e-05,-3.986594383604824543e-04,2.780548493319656700e-05,2.367508204770274460e-05,-3.073409288845141418e-06,2.095640593324787915e-05,-2.653344126883894205e-04,-1.093131868401542306e-04,2.103544975398108363e-04,-2.044327993644401431e-04,8.686122018843889236e-04,-4.923531669192016125e-04,-1.160590836661867797e-04,3.824663144769147038e-05,-6.552544800797477365e-05,3.276955976616591215e-04,-2.738782204687595367e-04,-2.138015988748520613e-04,4.847882373724132776e-04,-6.301401299424469471e-04,2.742808719631284475e-04,-3.224592073820531368e-04,-1.075520180165767670e-03,6.538424349855631590e-05,-8.078861719695851207e-05,-2.350718248635530472e-03,-1.009932602755725384e-03,-2.665568026714026928e-04,1.903868687804788351e-04,5.265161744318902493e-04,-1.952090533450245857e-04,-8.213534601964056492e-04,-1.584633537277113646e-05,-1.639329129830002785e-03,-8.182990713976323605e-04,-4.675604213844053447e-05,-1.604004355613142252e-04,1.611425686860457063e-04,1.425107475370168686e-03,3.082520270254462957e-04,-4.887078102910891175e-05,-8.176082046702504158e-04,-8.472475456073880196e-04,-7.821636972948908806e-05,5.987240911053959280e-06,1.477987734688213095e-05,-4.724891914520412683e-05,-6.593882571905851364e-04,-4.453558649402111769e-04,-5.608043284155428410e-04,-3.000942815560847521e-04,2.466830483172088861e-04,1.114316837629303336e-04,1.646878372412174940e-04,1.324444892816245556e-03,-1.645728363655507565e-03,-4.654458607546985149e-04,2.279341133544221520e-04,-8.128868066705763340e-04,-1.409679971402511001e-04,4.563476250041276217e-04,-6.387836183421313763e-04,1.518008182756602764e-03,-1.157330465503036976e-03,4.605102731147781014e-05,-3.553210699465125799e-04,-7.748966163489967585e-05,3.648444544523954391e-04,-1.429264899343252182e-03,3.433389356359839439e-03,4.535867774393409491e-04,-4.461663193069398403e-04,2.777226291073020548e-05,2.232679435110185295e-05,-3.929956001229584217e-04,7.339010480791330338e-04,-5.231485120020806789e-04,-5.829654401168227196e-04,2.406515704933553934e-04,-9.689229045761749148e-06,1.696194158284924924e-05,-1.096676496672444046e-04,1.030327621265314519e-05,-5.886914732400327921e-05,1.402638445142656565e-04,-5.849280114489374682e-06,8.061068365350365639e-05,-1.622914569452404976e-04,-6.285675772232934833e-05,-6.617489852942526340e-04
-2.171752203139476478e-05,-3.401047433726489544e-04,1.113298785639926791e-04,-4.410793917486444116e-05,-3.147212191834114492e-05,-9.125641372520476580e-05,1.117652936954982579e-04,-2.679523022379726171e-04,2.809121506288647652e-04,-1.249151100637391210e-04,3.735999925993382931e-04,-3.581096098059788346e-05,1.438038889318704605e-04,3.469063376542180777e-04,1.234667433891445398e-05,9.620135097065940499e-05,-3.402182483114302158e-05,-8.857957254804205149e-06,6.186807877384126186e-05,-1.541717356303706765e-04,-9.511246025795117021e-05,1.762275642249733210e-04,-3.449346331763081253e-05,-2.313188888365402818e-04,1.511285245214821771e-05,6.827345350757241249e-04,2.934639342129230499e-04,1.230625057360157371e-04,-4.460150375962257385e-05,-1.140136955655179918e-04,2.312311844434589148e-04,-3.056141431443393230e-04,-1.845618826337158680e-04,-1.356266584480181336e-04,-2.175962436012923717e-04,-1.247458421858027577e-04,-1.002511475235223770e-03,-4.979913501301780343e-05,-2.701573748709051870e-06,5.128452903591096401e-04,-3.785014268942177296e-04,-7.202663255156949162e-05,-1.208084268000675365e-05,1.617262605577707291e-03,-1.965165029105264693e-05,1.753317483235150576e-04,-1.312081731157377362e-04,7.901374920038506389e-05,4.947796696797013283e-05,1.682866859482601285e-04,2.761863470368552953e-06,6.805948214605450630e-05,2.993830421473830938e-04,-2.476266445228247903e-06,3.004244717885740101e-05,1.254312519449740648e-05,-8.835094922687858343e-05,-1.269053027499467134e-04,-1.307395868934690952e-04,-1.197502278955653310e-04,4.949735375703312457e-05,-2.452686021570116282e-04,1.865898811956867576e-04,-4.710840221378020942e-05,-1.751760828483384103e-05,-3.563696227502077818e-04,-3.080793612753041089e-05,5.330960266292095184e-05,2.549259224906563759e-04,1.243511651409789920e-04,-6.014393534314876888e-07,1.069295558409066871e-05,6.648062262684106827e-04,-1.006643869914114475e-04,-1.258668489754199982e-04,7.114936015568673611e-04,6.455052061937749386e-05,2.907727030105888844e-04,1.597180234966799617e-04,-2.445696445647627115e-04,-6.039729487383738160e-05,-7.527285197284072638e-05,4.109788278583437204e-05,2.080894955724943429e-05,-7.686229073442518711e-04,9.612893336452543736e-04,8.046619477681815624e-04,-1.409435062669217587e-04,1.855666778283193707e-04,-1.345052078249864280e-05,-1.010987907648086548e-03,-5.348306731320917606e-04,3.253889008192345500e-05,3.780419647227972746e-04,1.491887996962759644e-05,3.530336698531755246e-06,-6.899628351675346494e-05,-1.664457886363379657e-05,-1.715766265988349915e-04,-3.520619065966457129e-05
