0.000000000000000000e+00,-0.000000000000000000e+00,-6.076055169105529785e-01,7.718850672245025635e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,9.551821351051330566e-01,-3.526811599731445312e-01,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.371463686227798462e-01,5.614870786666870117e-02,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.076044365763664246e-01,-3.353258594870567322e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,6.934257149696350098e-01,-2.214160859584808350e-01,0.000000000000000000e+00
