0.000000000000000000e+00,-0.000000000000000000e+00,1.466546416282653809e+00,1.207041501998901367e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-1.253705620765686035e+00,1.667175292968750000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-2.442556142807006836e+00,6.606639027595520020e-01,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.255731463432312012e+00,-3.116283118724822998e-01,-0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-1.386489152908325195e+00,2.758080005645751953e+00,0.000000000000000000e+00
