9.216309408657252789e-04,8.475279901176691055e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-4.559606313705444336e-04
-5.860611563548445702e-04,-6.975859869271516800e-04,-0.000000000000000000e+00,0.000000000000000000e+00,1.502803788753226399e-04
-1.214363612234592438e-03,-5.142577574588358402e-04,-0.000000000000000000e+00,0.000000000000000000e+00,1.130920136347413063e-03
7.497188053093850613e-04,8.553789812140166759e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-2.247555094072595239e-04
-5.904659046791493893e-04,-6.996305892243981361e-04,-0.000000000000000000e+00,0.000000000000000000e+00,1.541395904496312141e-04
