7.070494890213012695e-01,1.445307970046997070e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.613700211048126221e-01
-3.575596511363983154e-01,-9.473673701286315918e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.161402910947799683e-01
-1.201440930366516113e+00,-5.591765046119689941e-01,-0.000000000000000000e+00,0.000000000000000000e+00,3.609520435333251953e+00
5.081458687782287598e-01,1.478491187095642090e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.843042969703674316e-01
-3.612177371978759766e-01,-9.527896642684936523e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.194791197776794434e-01
